ID,Approved
APPO50520501614,0.03128006241073258
APPQ60993965829,0.018753579239159053
APPT80458484112,0.0021844842473123577
APPU90091071237,0.017532290886830452
APPV90779001324,0.0029690880607178595
APPW80475109407,0.012397992076703512
APPX40928898538,0.002234813689084208
APPY60290799617,0.002469078171401646
APPZ20126055749,0.002722867857760253
APPA50322448818,0.005397046513049973
APPB50022193938,0.03181883066986291
APPD80165675135,0.003041279493921641
APPE20310963206,0.03355665638730411
APPF60350129314,0.0042518068981365915
APPG10387372446,0.0019204249855777874
APPI40991522643,0.00734060200539593
APPJ90608665729,0.0040264305050741215
APPK80789425849,0.0012110069293580251
APPM20951161007,0.013341578250404376
APPN30179235143,0.01543972673900644
APPO90170834202,0.007507541523682606
APPP30740936303,0.0020109972541768246
APPQ50935619422,0.005302887853356823
APPT60541475734,0.002636244347191765
APPU50200251815,0.00191634576805981
APPV70830266907,0.019454195232328438
APPW30496651041,0.0031112074038349914
APPX40883529136,0.033498317317580496
APPY80556768202,0.0018076474830048654
APPZ70336329312,0.01874041518728651
APPA20293927414,0.000820014051993448
APPC10799268606,0.040190998932756815
APPD60000911729,0.009726289218254991
APPE80500259842,0.004848829490485963
APPF10370086911,0.0021846655141099366
APPG10415029026,0.018334864071149797
APPH80079081131,0.003964002352817737
APPI10501818243,0.007566063905247492
APPJ40969311305,0.015872053598655227
APPK10473572444,0.013456051290103405
APPL50776976527,0.002161948968916863
APPN20949502721,0.021578498171653793
APPP60057544924,0.021406243959813803
APPQ90812024045,0.028949804623913007
APPR60222494119,0.0013602979590206419
APPS90777701222,0.012147005983551683
APPT80751662302,0.03910436042457775
APPU30406811403,0.027304282047135156
APPV50124628538,0.0005816300363493101
APPW40398637641,0.014684657375449188
APPX50389974718,0.004789683827520289
APPY40447204826,0.00954298158574548
APPZ30966969903,0.0008354164809345956
APPA30449845024,0.018728027587338793
APPB40754986145,0.016541253238155106
APPC30811897212,0.007353900959315694
APPD90103762327,0.008128627325404255
APPE50633431434,0.00277057959717896
APPF10962643548,0.026653979133038918
APPG30939396606,0.0047865824287609176
APPH80684984704,0.005349379856884838
APPI60321411805,0.0007021683261398547
APPJ80005785937,0.030956270080918863
APPK50805047041,0.004907067249912406
APPL80291494112,0.04734139900141918
APPP60230759528,0.009659634941184637
APPR10258042702,0.02479982130952172
APPS60625821812,0.002522722893273293
APPT10179016944,0.003151732285036282
APPU60369622049,0.005299189264808112
APPW60767002241,0.015420770332843387
APPX20855544344,0.005864056808115369
APPY80274557405,0.00193650758403794
APPB60046129712,0.025485160677400396
APPC10227541845,0.0009888409279534575
APPD80973702922,0.011660910114966975
APPE60806167021,0.04428577558315613
APPG50536937202,0.004226216329771655
APPH40463774319,0.013976028805683261
APPJ80757448514,0.017519162058858014
APPK50552091618,0.04336290446884204
APPL70646509731,0.038757957474380704
APPM40245586807,0.00233482557044647
APPN10223516949,0.016335477972939664
APPO70217906006,0.0010430951055884412
APPR70289271321,0.0031647790700775184
APPU60235867609,0.015510271956460417
APPW90672737833,0.009226065374937894
APPX20518027913,0.018525122931829483
APPZ90259528137,0.02931239316561755
APPA40048922202,0.0022805051182523068
APPB10822356301,0.013995109468972559
APPC40480426425,0.0021729465992218998
APPE60896785649,0.037608388792310606
APPG60981988834,0.0010619485651722285
APPH70894773904,0.018749646180357536
APPJ80992089105,0.008101728329438609
APPK80230915212,0.048159045855988444
APPM10907268428,0.002595271497444252
APPN60974929513,0.016294515055970255
APPO20940456643,0.0010316914419744821
APPP20052273732,0.0027263599442845722
APPR20768869919,0.030940795248290937
APPS70476305001,0.002894157821451912
APPT80634002131,0.0025601508442972946
APPU20211274248,0.07128885419059987
APPW80443575414,0.09189717750575425
APPX10548974544,0.002464314013082758
APPY10737962606,0.0017340567493365935
APPZ80289357716,0.012235101575545535
APPA30970871827,0.02503778156086261
APPB40067853947,0.009423538000659912
APPC10755988042,0.0025882191169057573
APPE70410552248,0.012476177849956653
APPF60620024306,0.0043413634228396825
APPH90849077549,0.03173821599299705
APPI60668017626,0.0053289193474635775
APPJ50898091702,0.005491643510109537
APPK40241777833,0.0029541093530005584
APPN70164709149,0.008152377305832329
APPO90457142208,0.015201824919943993
APPP30610072344,0.002284226108852135
APPQ60075528433,0.03432445322712164
APPR10734499543,0.013688217931511577
APPS10513082601,0.003808122222397243
APPT20558582713,0.004361102795139397
APPU60985811832,0.00756463320349491
APPV30102962917,0.0019164485038295513
APPW70428437003,0.0012248580531454693
APPX50278251127,0.0016158301777720622
APPY70446424248,0.003106057418104987
APPZ10165373312,0.001320767215179557
APPA50239405445,0.018613800891549456
APPB30686546547,0.0028341281682339537
APPC40431377623,0.01242960816634456
APPD10572216722,0.01851210287513865
APPF60498666924,0.021022904480922994
APPG90912647039,0.003535788283677524
APPH90887453149,0.01864926937546948
APPJ50820847306,0.003030584415931994
APPK90232768411,0.0067564649148225105
APPN50998671726,0.004989887670210913
APPP40001349935,0.010245038601267213
APPQ30593927019,0.02957814100381571
APPR70468961128,0.02649146548084594
APPT30128097323,0.009875803517281456
APPU20735578408,0.029591275753490437
APPV10965025525,0.00047745058965677065
APPW40900639649,0.02326578160527399
APPX20019681728,0.031027302956665406
APPY10903675832,0.0025751744308768723
APPZ50628747902,0.005583321367879126
APPA10413044015,0.0029186728011449184
APPB60362521126,0.010098029664607612
APPC40195662241,0.007338207952784045
APPD40747879311,0.004492480773563832
APPE90265024427,0.004794176856615079
APPF30253474516,0.00903807394414903
APPG60379608628,0.017625366269935144
APPH40312702748,0.03352076198729353
APPI20994861804,0.006150912602740555
APPJ10257939931,0.0220322352646323
APPK40918901016,0.024067927643314516
APPL90343373102,0.003390758901267688
APPM10096924245,0.0017964033201867534
APPN60824847326,0.03294476938956184
APPO40413201438,0.04374609859102824
APPP20007931502,0.0025505609562181293
APPQ90659794622,0.03628404030410172
APPR60891024712,0.0015822848531773521
APPS90923142831,0.0016495242586820305
APPU40918007022,0.03780882124743451
APPV50786426132,0.002332576784491726
APPX90432415331,0.0014219715946496906
APPY40339724412,0.0046976646675947285
APPZ40630512548,0.0012369256560867859
APPA80170866645,0.004919890086261322
APPB60227838741,0.0035808513253749097
APPC30609486817,0.0018198585923089703
APPD90149192949,0.0008404523812974423
APPE60240183032,0.004741158217125131
APPF40158121106,0.003057539646920745
APPG80066578215,0.0020404901678503376
APPH10280104301,0.015978447014845736
APPI10194531409,0.007305113928842235
APPJ10455206519,0.016692611773504104
APPK70864524649,0.0030755393307707666
APPL60294308734,0.018465251545260113
APPM30533065806,0.008454433127686874
APPN70457656911,0.0014732439264207445
APPO60768195031,0.0013896004697682627
APPP10860185135,0.0020387266179539673
APPQ40338762207,0.028639620849039583
APPR40469249311,0.002291013277570549
APPS20808424421,0.0024349824924399703
APPT90348688537,0.024061929647044837
APPU40906514613,0.004835761672563339
APPV70680819704,0.0029769088255101237
APPW40043127844,0.002232576524365084
APPX60082646903,0.018862679475201115
APPY20676831014,0.0156407151105643
APPA40890092244,0.025573302271958764
APPB40381134345,0.010193091405439248
APPC40354742406,0.0022340859678967773
APPD60019824503,0.0010693832598775528
APPE70980705631,0.00383750597461336
APPG80357672816,0.015813021312721522
APPI70997477011,0.006160166065460821
APPJ70361837103,0.019391600828451757
APPK20434053244,0.020371297818169234
APPL80531896317,0.0760729715901353
APPN40306653502,0.0017581551986603073
APPO60103791631,0.0006704605603321997
APPP70203431702,0.03604477615535534
APPQ10751213806,0.020908030667749284
APPR90056204948,0.011838293843127413
APPS70971954017,0.04556035021898226
APPT90676991149,0.005549885335476052
APPU20086028201,0.009814648209754959
APPV50947174335,0.0015001709981588302
APPW50232737443,0.008160605449708825
APPX90340362512,0.002843381059707216
APPY90385283639,0.020795815909362865
APPZ10112128717,0.0010574045079826432
APPA70082503805,0.006960502638957245
APPB30650976918,0.024065152255302168
APPC90530717016,0.002636752408509452
APPD30491892122,0.00573022926750374
APPE50245507204,0.02101097270099177
APPF10040992303,0.02487545386610237
APPG30109922447,0.0065419039606123535
APPI20363367638,0.06668206237281102
APPJ50611137704,0.01100982299614223
APPK50056306823,0.04018146884515244
APPM20042864044,0.012239616631208382
APPN90878336127,0.0014739763543945839
APPO80610936228,0.01704880210046796
APPP50314085332,0.00940688218840224
APPR20388787501,0.009593805332439859
APPS30175853612,0.0021945284588972234
APPT50149838725,0.004843480394126474
APPU90440718803,0.004835435834729825
APPV40849705904,0.000749520174360498
APPW40531492035,0.002445350090486417
APPX40545236142,0.005110718743097616
APPY70879563207,0.0003742774215445547
APPZ30755336301,0.0011449243883945245
APPA30760582415,0.008383042606067728
APPB10181404538,0.0007709533044915172
APPC40037844624,0.011145920337065365
APPD30944935704,0.029048048964458863
APPF70961865948,0.00023478629174453753
APPG40310635002,0.028711680292046092
APPH80420488121,0.004600763864676753
APPI30571286234,0.0022351505936115137
APPJ20898855328,0.023730986801270847
APPK40551437442,0.004895650315221893
APPM10436927621,0.0015602855752771076
APPN80263577735,0.0005416195274284731
APPO40170433849,0.0029579636614765962
APPP10702918925,0.0028390737712387193
APPQ10193756013,0.008608999601321703
APPT80498512301,0.0096614790093151
APPU30228607432,0.04834911351415131
APPV90784139523,0.0168441151510802
APPW20545019625,0.0009624571941887174
APPX30147291717,0.0349650674262308
APPY20810738837,0.0589372121679978
APPZ50230107949,0.001278158266242829
APPA10389408018,0.02570680612599759
APPB40519453122,0.0010289273723510317
APPC60367782234,0.020472339167171262
APPD90436861312,0.027254470122717454
APPE10378753423,0.052520247123074
APPF30742832509,0.007185569535413588
APPG50678653632,0.0015750152099516304
APPH70470522739,0.0054301318125591115
APPI40154507833,0.0023277886262384525
APPJ50407389943,0.04057617511342159
APPK10290425042,0.004337891370727144
APPL70367589145,0.0027314486580358546
APPM80429111217,0.00337954817995589
APPN40649025329,0.005664078999502357
APPO40687519416,0.003910183623609239
APPQ10019506601,0.02438810827949693
APPR50098776717,0.003878409088744924
APPT50722034948,0.010542671466473736
APPU90803739025,0.006172777912787008
APPV70413004113,0.008481370307763459
APPX40536673309,0.04477030627932161
APPZ10458891534,0.004269071831111097
APPA50055837647,0.031050115140712504
APPC30941346835,0.004462771021828648
APPD60099386916,0.015812791584656417
APPE50538582022,0.008317449051582321
APPF90685789135,0.010858264996815869
APPH20649182317,0.03316681208873843
APPI20409584429,0.024267183510863828
APPJ30790077534,0.0034917224134264294
APPK40136139637,0.008916232434775065
APPM50306588814,0.000584933044802207
APPN10758013929,0.022164503559622614
APPO90776527032,0.0017736546725480142
APPP90223551142,0.002190648047287225
APPR80375179316,0.0035238685487196816
APPT50404946538,0.0020804943893292767
APPU50732489612,0.01891979194790025
APPV50166998738,0.002255022066050036
APPX70893355941,0.004028628089321281
APPZ50980393127,0.004148390325158987
APPA70450992217,0.0034462164560724114
APPB20273979348,0.008396004798175948
APPC20445527426,0.021746824243083027
APPE90853295639,0.008051075983733813
APPF20295537745,0.002938065957230398
APPG70700601831,0.0038338729592530436
APPH20724815947,0.0020633649342637907
APPI30002749025,0.0017987706068046286
APPJ20345352118,0.02390144236313805
APPL80098465308,0.0040800506356570305
APPM50989943422,0.0077581427041323574
APPN40554709502,0.0498513318427051
APPO20974345635,0.011552044325644944
APPP50242849745,0.004069785832030238
APPQ50571162806,0.01094300413537313
APPS80918638048,0.0013946017272188764
APPT20073239112,0.002652970065643462
APPU80283234202,0.021712132946997163
APPV70309503319,0.006563547189638778
APPW80176509433,0.03787038540115101
APPX40747366506,0.0031832302090132325
APPY50962743635,0.001256526810706936
APPZ80454726748,0.0016604405515309752
APPC50291075017,0.017651190409615842
APPD40782986145,0.0012690651850529322
APPE60267597217,0.004638680789253704
APPF30718118343,0.009062202472121247
APPG30764775447,0.002305346019359833
APPH20108838507,0.0025557366584976846
APPJ70456459711,0.0055321081271497
APPK70334588816,0.01897894299071421
APPM90558272017,0.0012725400374542853
APPN50954854138,0.057203073392056526
APPQ30281517443,0.03498446147298062
APPR50112568512,0.0022994755922220392
APPS90699113625,0.03309675656686367
APPT80919489736,0.08894149971739267
APPU50630188845,0.003545849056390807
APPV30195574903,0.047810586721569646
APPX20195963105,0.0006165441725591384
APPY80569113232,0.01842251926890105
APPZ30035635338,0.002480311411201545
APPA80369979448,0.02242334751502196
APPB90813495538,0.009855249518241635
APPD90622113702,0.0019455696587593965
APPE40660698809,0.018599896301126646
APPF70359855919,0.02264592964735111
APPG20170283034,0.014537670757950559
APPH90034869102,0.011592547012611993
APPI50764798223,0.040754549484599674
APPJ40458653338,0.0029457128440899313
APPK30920615418,0.04591633617616246
APPL10201945521,0.018781298040234425
APPN20833772747,0.010084060003166341
APPO50642679802,0.001662738937132298
APPP40267776947,0.06765106730874829
APPQ40163101024,0.0011533710685303058
APPT50123404307,0.048564982090021476
APPV60642059518,0.01897859919325358
APPW10967633616,0.042102981331309804
APPZ80033206924,0.015881258902465896
APPA70486028041,0.024762146535157376
APPB20178158104,0.0024214239379515305
APPD20274755329,0.0006162588602854814
APPE30059031437,0.002914393028130364
APPF50353678544,0.018934285890937142
APPG40684211603,0.0692970964234991
APPH70786176711,0.004411939936183116
APPJ50810056918,0.015811664906422777
APPK50095599008,0.011068321336055339
APPL40981889128,0.001255274328793599
APPM80792523207,0.00846729548105408
APPN20914664333,0.0042618275627809964
APPO50115901412,0.014210335271654178
APPP90857725549,0.0150073884321334
APPQ80480819636,0.031266362963246065
APPS60901165843,0.026518579110888823
APPT40937444907,0.0024009008292775217
APPU40319261019,0.052829599128598644
APPX40616435343,0.013005684119739635
APPY20495418422,0.00070036683358836
APPZ20696136532,0.01168855036453957
APPA80947153644,0.01935776984658502
APPB70023562712,0.06525163851757226
APPC70357351804,0.021696858781387322
APPD10875008923,0.007555987507459505
APPE60972457048,0.0035460662421638047
APPF10812965145,0.005622409163445248
APPG70188213209,0.00441758192560521
APPH50194187302,0.003707825980826737
APPI70253647416,0.02496150507100478
APPJ30563396526,0.0017844629289626214
APPK10500169647,0.002606243429661729
APPL50431644727,0.00696492620421034
APPN40344487905,0.007137129885598144
APPO20460368002,0.0058260458963370005
APPP80373821116,0.0010070114083056744
APPS50703268438,0.0027374922205191943
APPV60343096728,0.0037937567466588807
APPW60983709838,0.020215531015136783
APPY50007818034,0.000971107411187827
APPA30938137201,0.0032694427613896787
APPB90117388333,0.014772740662774583
APPC80028904431,0.0018932192246219849
APPD80574609524,0.0012496427329170183
APPE60321327622,0.0034813609551109627
APPF90021784747,0.022107266389613127
APPG70083596809,0.00255880982159197
APPH20047234907,0.05631457125887066
APPI90053007049,0.005466226648634748
APPJ10619707102,0.023125705254600917
APPL90609439326,0.01328321442516
APPO70390964613,0.004764584812833226
APPP80145119745,0.0016318570539737049
APPQ10222674849,0.0011747999677966011
APPR60333497905,0.02137643915242525
APPS60551059001,0.003561385928676505
APPT70891487134,0.004471055258669541
APPU60545104227,0.01373991751127255
APPV50386449331,0.004382563032411117
APPW50146713408,0.04508985297780618
APPX20753164526,0.002115665658113634
APPY30138936606,0.07549117669494339
APPZ40666822729,0.01432322809864465
APPA40685254838,0.04848293432893926
APPB90704779925,0.0046394831582891975
APPC80873265026,0.01786004853134558
APPD10343396131,0.0022021635548457354
APPF70695686328,0.0007656889842199424
APPG80698333448,0.02173833017023348
APPJ20960725722,0.018488046257597653
APPK50722327842,0.020864377873583466
APPL20360096931,0.02585862850847498
APPN60691687118,0.006778355635596503
APPO30770849205,0.05613772645735254
APPQ40295409426,0.04302875417224147
APPR50907519513,0.008251883516724628
APPS50647308636,0.007275787564104446
APPU40865652815,0.0035616988549007833
APPW90260139003,0.004405648450947026
APPX20640698104,0.004504916416166258
APPY50568007239,0.017043456878103748
APPA90663381426,0.004236343958299367
APPB10251869538,0.026396425322026233
APPD40730106748,0.020736782712359854
APPE70827325834,0.000663992383021098
APPF20189837921,0.007881737665244234
APPG80263338022,0.013938313335744938
APPH80630708148,0.001716110134575947
APPI50561184207,0.03343228462096424
APPJ10115593306,0.000392192892662631
APPL80673386534,0.004389721622485073
APPM20472678645,0.0008350868640700263
APPO20483768835,0.003932559529846687
APPP90884867916,0.014887982114363527
APPQ30260772041,0.0392721120119765
APPR80511406139,0.0008946981957621662
APPS70890278225,0.08265039285017732
APPT70624839345,0.003640610610233842
APPU30240061406,0.002822433203002446
APPV90872428522,0.008352046519615318
APPW20705276647,0.01600534768504695
APPY80045087821,0.0028292235683070785
APPZ50035851908,0.0010440102077595072
APPA30046165045,0.04396314221013455
APPE20860152448,0.04838043596553631
APPG10148699635,0.016528813352009036
APPH40981473743,0.009750603578880487
APPI90725501804,0.0005977007099068909
APPK30549579003,0.023213194675794854
APPL60813729118,0.02680106122422228
APPN20896684316,0.003554827953543638
APPO20303572425,0.005009089313863753
APPP10784045533,0.01057258658148654
APPQ50076546621,0.003556432665959845
APPR90330547748,0.00020776495337644733
APPS10973787815,0.02333698922931975
APPT40018573916,0.01241759575196578
APPU50115827028,0.02215700888652521
APPV80495615106,0.0009952040308278034
APPW40238042237,0.010320690100949948
APPX90244698306,0.0030020763885547845
APPY80328956416,0.008213771044325326
APPZ10136761543,0.0016674776367419579
APPA20589284646,0.0027952224914610667
APPB30795387737,0.03985436773576695
APPC70652369805,0.019485616216503975
APPD40301619912,0.01540643923915563
APPE60385221012,0.014192490410244837
APPF30918659116,0.05096610779508798
APPG30735885207,0.034270356994989246
APPI50445728408,0.007647518885244768
APPJ80726472531,0.013034425049827124
APPL20210349701,0.0268828636198366
APPM20031212814,0.002030019712664582
APPN70843745948,0.00289748995576315
APPP90055154119,0.0005764568605782094
APPQ20141096203,0.02643973552161223
APPT80731853543,0.007221209221732912
APPU70804375606,0.008178373274889765
APPV90200275705,0.004416155043268875
APPW50433033809,0.0031908440900248556
APPX50810777913,0.014868896968696924
APPY20749686022,0.005846685933539812
APPA90809982218,0.005738016603160478
APPB90301918325,0.013425864039782005
APPC50807842437,0.017159618706112482
APPD80178673521,0.023051904645109773
APPE60104234608,0.0013637744439269702
APPF60427195711,0.03482751702930705
APPH90899568944,0.030047038475126686
APPI50866532048,0.015063581575507638
APPJ40757184118,0.02788935744708675
APPK30286694246,0.007005467823945575
APPM50454472434,0.004131787985467779
APPN80115158547,0.010615204063981018
APPO90293971646,0.005416143939398153
APPP90351487741,0.000815473608075951
APPR30665151916,0.00047531602401258325
APPS50387122005,0.004188501482685504
APPT90221375125,0.00677906327594973
APPU50837389234,0.0009465193363288515
APPV20395831341,0.014290015333763924
APPW60328818441,0.010849951784917659
APPX10369288511,0.04361256557474016
APPA50284048834,0.0014550737636290808
APPC10981441001,0.007020336238322769
APPD60435725118,0.007828344204464764
APPE40630839209,0.004902321876039788
APPF50403252311,0.0014553353901874562
APPG20158681424,0.016256590426026767
APPH80307921549,0.0035928337510994866
APPI40080874634,0.019464663763716573
APPJ60869789708,0.007633985269301103
APPK30960236823,0.004719872538198505
APPL60859355949,0.004337980261951718
APPM20282062039,0.0007952652629213932
APPO40313531246,0.003438873255627111
APPP20827184319,0.006337507111486607
APPR50962533544,0.004923544735962932
APPS20392616634,0.05200490195303055
APPU80774805805,0.06960844397727955
APPW80277376015,0.05204215043011826
APPX90211574121,0.0024358609534800117
APPY50930553244,0.0018621935660274734
APPZ30734677313,0.03549980937311399
APPA80076578433,0.06635019213948364
APPC70202255603,0.016772905642671865
APPD80547902707,0.012152402552676193
APPE20596625811,0.03725147332815549
APPF40960153904,0.010575531489157112
APPG60069695009,0.0014701118922790944
APPH10929102122,0.004962973764501654
APPJ80619966316,0.006184116815679032
APPK50764272423,0.008426670875239614
APPL30507135549,0.002818074357023824
APPM10540508616,0.009775490427939145
APPN60089049712,0.021710876057966583
APPO50261256821,0.01607193498404977
APPP80525512905,0.013841324125166084
APPQ10412078048,0.045206942307482866
APPR80175929128,0.005304390674128567
APPT50246493349,0.002981779971190638
APPU10561016401,0.03203248869370124
APPV80350557517,0.01106412600111654
APPW50613813619,0.003736902187624821
APPX70255373747,0.005180417524799943
APPY50936492833,0.015086169947627695
APPZ10400903902,0.003690355506618173
APPA90977416049,0.019435787798927844
APPB80170459127,0.013407123853060043
APPC10418312233,0.02581642958944537
APPD40251376316,0.007938266011380415
APPE40807551428,0.004733081990461187
APPF40629867512,0.02908503670095088
APPG70806095611,0.004775848149139748
APPH80573085729,0.05979562857630356
APPI40750184849,0.007608441568044476
APPJ80799672907,0.02598162366407809
APPK20673558043,0.006705646707846487
APPL10712528124,0.018783081621229776
APPP70370023539,0.006670063834328811
APPQ90218449603,0.0005810460635391379
APPR80796398711,0.022332786647118675
APPS10820326831,0.06368156031114228
APPU20258564015,0.009218163398902786
APPV40036192123,0.0008240806677910215
APPW90033888228,0.016023980234789775
APPX50373221334,0.014689236588487501
APPY60222978444,0.005945632333866395
APPZ30029986505,0.03176910032784445
APPA80297194626,0.047874265996122496
APPB20671195734,0.015712789935332237
APPC80648693824,0.017918063912760518
APPG70994352234,0.0070770997983046835
APPH20042952314,0.008592424407356775
APPJ70726157508,0.003159637237932595
APPK20438732648,0.05036432662892316
APPL80527123706,0.0011197767989468733
APPM30278826848,0.02726318714709746
APPP10866609127,0.009337423483956345
APPQ70526977217,0.001505089903222798
APPR50655251341,0.027563720559051912
APPS70596782421,0.046807515388712334
APPT30544428531,0.008712746566070358
APPU80732355608,0.0016256691397983534
APPV60633593739,0.00965306930458765
APPW80660323833,0.07097984472162776
APPY40496661013,0.05821445158961321
APPZ70454745116,0.06792675918677651
APPB10861634338,0.0038508015771692226
APPC70089964444,0.0002821631907685734
APPD90052844504,0.0022707320615676565
APPE40916241614,0.0002821631907685734
APPF30097904703,0.021475039912194443
APPG70927378839,0.0014137829926141165
APPH40501424935,0.00519731833280686
APPI80411137043,0.026004921081195394
APPJ10795887113,0.011893147857836853
APPK30651092248,0.0008218145655356161
APPL20464286303,0.039216322954286245
APPM10813119409,0.0021456490833553226
APPN40131804531,0.0011190267515384111
APPO80269016608,0.0010507661066692835
APPP30818464728,0.00046615555620625466
APPR80832114905,0.023157462246076503
APPS10258953011,0.0016508203445907005
APPT20813744104,0.0016537248398790947
APPU70096774228,0.012148723784908236
APPV70793265342,0.01821593180056081
APPW40559646418,0.02065128158280502
APPX50785565533,0.02800567218550019
APPY60966671641,0.004643075392915362
APPZ40916364738,0.0020287878165113024
APPA50141601808,0.062482972121263816
APPB60558111927,0.04628326462640808
APPC80307501015,0.0030677030606233954
APPD40203473136,0.00028018675385172245
APPE90411083248,0.005269362849005089
APPF90261391311,0.0577064278318676
APPG50478234428,0.022479127563331827
APPH10726229525,0.0024954187491194523
APPI70146707636,0.018114281109106248
APPK80143181813,0.001410396149378699
APPM10427552011,0.0011990384482985562
APPN60746752138,0.0006494964839906714
APPO70222392249,0.0002929578804011905
APPP60889913302,0.006535316340079077
APPQ60177817433,0.003544528659408727
APPR70911296502,0.01478811168208606
APPS40260596644,0.0024728397802168504
APPT20004535727,0.007573380753257984
APPV10498442913,0.002559746847653769
APPW10919598019,0.026817136037170404
APPX20597021109,0.04350926329761165
APPY50808846205,0.00025878171600974805
APPZ80096626343,0.03580769733213034
APPA60535611421,0.0037853108960567605
APPB50356962527,0.0023656244785275394
APPD50027111702,0.0006916439474166666
APPE50447109846,0.004365563186646023
APPF70221812916,0.04536907867180664
APPG30056124029,0.0010597923461823308
APPI40990122202,0.00036378931871129287
APPJ10446484316,0.008765488322594715
APPL30217925542,0.0005487945069255118
APPM30598996606,0.0015345524484173905
APPN80427264733,0.0048068490834884394
APPO70544333836,0.06343264959717679
APPP10538696931,0.0019866557628206247
APPQ60889536027,0.00129587514202885
APPR70016931146,0.0013752072384206105
APPT20118952324,0.0033327072627151017
APPU70890434424,0.015543151034510745
APPV80885202534,0.0058282527752429834
APPW40608245627,0.002105545753594421
APPX10576463716,0.0009770689983650026
APPZ40659293948,0.0008561343063802152
APPA20110445028,0.04520376590317402
APPC80337224209,0.03312023260824988
APPD60221375315,0.05151059437865123
APPE70149719411,0.0034745428252629497
APPG70645922648,0.002735417835031149
APPH60044617707,0.020285179742184613
APPI60661477826,0.0036483010095554732
APPJ10419225937,0.050386172297235576
APPL20925026142,0.0100274531630334
APPM70329526228,0.004939569909615896
APPN30471226339,0.022408196036069708
APPP10731387532,0.0048598402970533505
APPQ60542806642,0.016814543957098773
APPR40069644709,0.010254404513048746
APPS90654496841,0.018461843268832212
APPT40670114909,0.0022597832444681727
APPU40649751034,0.005861354222862627
APPV90253959142,0.006046162538372724
APPW70718758227,0.019183676545574024
APPX10753809337,0.008070861070754633
APPY30894686409,0.00040354783032618143
APPA30387496607,0.00821592234525698
APPC50695614839,0.003662918705097299
APPD50608727919,0.005241644419139861
APPE40003541042,0.00040354783032618143
APPF40376356108,0.04064213420660174
APPG30021106226,0.0005990327063888889
APPH50096833336,0.04436854522508781
APPI10991739412,0.012677136755095136
APPJ20447192537,0.010743001651871543
APPK50908303602,0.001617504211747106
APPL60878271724,0.006149874736176873
APPM60377602826,0.0024557441720295787
APPN20692618949,0.027571372805211575
APPO70994205003,0.009520103214533813
APPP90828896144,0.02779892050906779
APPQ50707403228,0.0033436882104767914
APPT50670842544,0.014141222695610607
APPU10888048648,0.00404675890422587
APPV70524922727,0.07104036915443984
APPY90958141017,0.008348946521528304
APPZ30292517116,0.019422143495804317
APPB70879466328,0.028885774673374293
APPC60623966431,0.010446534193729859
APPJ60261105108,0.01556009761539859
APPK40986794228,0.006820425838015245
APPL10881288336,0.0015440588574358784
APPM90402259424,0.01013398164798159
APPN80710442528,0.04378019496890717
APPO70961135637,0.0018854723745106387
APPP20751133736,0.001181480201875454
APPQ90786486809,0.0028746942881749623
APPR20144098921,0.008099419998989664
APPS30268226025,0.01499807865578582
APPT60727374149,0.0029979259385751514
APPU50633197229,0.0007414963915749776
APPV50741433327,0.003472695468178253
APPW60272375435,0.025121085134241466
APPX40616319537,0.018159935957411444
APPY70947384633,0.04788193779071505
APPZ10579463747,0.020659963007865642
APPA20908479841,0.035502313752655154
APPB80410192909,0.042232713974261614
APPC10153539017,0.009762881080036399
APPD10119255129,0.024283760023350188
APPE90812513236,0.02768571062055884
APPG10843768408,0.0007035882599728158
APPH50045243516,0.0011431526957660048
APPI50835897621,0.005557830326531848
APPJ20643179729,0.0024810874439288267
APPL80305982913,0.02619628710229877
APPM20990004003,0.006118019998166749
APPN10681398118,0.006088457414499255
APPR30164768514,0.013187736690619204
APPS60489931624,0.0020471088504350433
APPU50630908809,0.014696342480202625
APPV90147203942,0.0034941628399374767
APPY70309365208,0.0020518135189797376
APPZ40072974347,0.0009092413720314742
APPA20292339427,0.0010154317900310113
APPD20904266702,0.002854313399636022
APPE70078945822,0.0025653019879453057
APPF60633746947,0.001440756770792765
APPG50783917036,0.0013165114510365157
APPH40759086144,0.0029584681021292375
APPJ60030353307,0.014232792024196523
APPK20136868416,0.048036524328722956
APPL20710763529,0.019835953755809203
APPM40728545646,0.0007745109486545282
APPN30029391729,0.04144171439764911
APPO70211739847,0.009642747802723969
APPP50102124918,0.028227977440743218
APPQ40182243023,0.03586251914959629
APPR40217093119,0.0261574592160306
APPS80195993239,0.0035192511030783546
APPT20418943314,0.001272296746235673
APPU70476239408,0.018875955086468353
APPV50076394527,0.00044949985127617565
APPW20438778605,0.00035674094330508447
APPZ60827608935,0.0026694978490547556
APPA80561332002,0.006732114604671059
APPB10168737145,0.002178308879959125
APPE90121052409,0.058914058629492484
APPH40291626733,0.001202006508613219
APPI10761524818,0.0036236436188886133
APPJ60430691919,0.0547861310794736
APPK70586749048,0.005229782340659995
APPN80090965309,0.008013101580209684
APPO80152837441,0.08001790086455071
APPP40473005537,0.016214998357300652
APPQ50611867623,0.008291421502189571
APPR10007273749,0.012823550380277039
APPS80158357824,0.0019569888522927427
APPT90820343927,0.003150641880372688
APPU90068514035,0.0295651666635049
APPV10788567149,0.0035432534442413504
APPW30991275201,0.008053550569804918
